X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
5769,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6849,guamia,NA,fr,d0,12.23,z0d,9.22,3 stems sharing roots; 2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6849,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5770,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6850,guamia,NA,dns,d0,10.7,z0d,3.1,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6850,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5771,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-D,6851,premna,116,fr,d0,9.41,z0d,2.46,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-d,6851,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5772,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-D,6852,psych,98,nff,d0,8.38,z0d,2.26,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-d,6852,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5773,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-D,6853,guamia,51,dns,d0,8.48,z0d,1.93,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-d,6853,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5774,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-D,6854,guamia,45,dns,d0,7.15,z0d,3.48,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-d,6854,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5775,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-D,6855,guamia,42,fl,d0,6.27,z0d,4.3,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-d,6855,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5776,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-D,6856,tri,10,nff,d0,6.13,z0d,4.08,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-d,6856,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5777,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,Z0-C,6857,pap,174,fr,z0c,1.61,z0b,8.43,NA,NA,NA,NA,NA,z0-c,6857,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5778,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,Z0-C,6858,guamia,69,flfr,z0c,2.47,z0b,9.98,NA,NA,NA,NA,NA,z0-c,6858,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5779,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,Z0-C,6859,pap,132,nff,z0c,4.39,z0b,9.72,NA,NA,NA,NA,NA,z0-c,6859,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5780,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,Z0-B,6860,aglaia,99,nff,z0c,9.12,z0b,2.48,NA,NA,NA,NA,NA,z0-b,6860,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5781,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,Z0-B,6861,tri,10,nff,z0c,8.94,z0b,1.35,NA,NA,NA,NA,NA,z0-b,6861,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5782,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,Z0-B,6862,guamia,42,nff,z0c,9.21,z0b,5.43,NA,NA,NA,NA,NA,z0-b,6862,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5783,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,B0,6863,guamia,NA,fr,z0c,9.81,z0b,7.67,NA,NA,NA,NA,NA,b0,6863,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5784,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,B0,6864,guamia,NA,nff,z0b,8.87,b0,1.92,NA,NA,NA,NA,NA,b0,6864,309719.9881,1565670.384,GPS,309710.6542,1565667.708,angle distance
5785,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,B0,6865,premna,NA,fr,z0c,11.55,z0b,10.17,stem 1 measured 28 cm below tag; w/vines: 145,NA,NA,NA,NA,b0,6865,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5786,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,B0,6866,psych,113,nff,z0c,11.1,z0b,11.01,NA,NA,NA,NA,NA,b0,6866,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5787,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,B0,6867,guamia,45,nff,z0c,9.04,z0b,9.46,NA,NA,NA,NA,NA,b0,6867,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5788,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,C0,6868,premna,NA,dns,z0c,8.86,z0b,9.52,NA,NA,NA,NA,NA,c0,6868,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5789,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,C0,6869,eug,109,nff,z0c,6.37,z0b,10.32,silver markets @1.3m but DBH @0.5m,NA,NA,NA,NA,c0,6869,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5790,40217,Rota Mapping,28,Jen,Jen,rota,grvpt,NA,b0-z0c,C0,6870,guamia,NA,fl,z0c,9.71,z0b,12.1,stem 1 measured 17 cm down from tag,NA,NA,NA,NA,c0,6870,309710.6542,1565667.708,angle distance,309715.5259,1565657.286,angle distance
5791,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,C0,6871,guamia,45,nff,c1,7.58,c0,2.27,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,c0,6871,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5792,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,C0,6872,pap,167,fr,c1,4.87,c0,3.88,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,c0,6872,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5793,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,C0,6873,psych,NA,nff,c1,6.04,c0,5.33,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,c0,6873,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5794,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B0,6874,mel,68,nff,c1,9.18,c0,5.47,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b0,6874,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5795,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B0,6875,psych,55,nff,c1,9.12,c0,5.57,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b0,6875,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5796,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B0,6876,ifit,140,nff,c1,11.06,c0,7.41,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b0,6876,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5797,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B0,6877,premna,174,fr,c1,12.14,c0,8.55,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b0,6877,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5798,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B0,6878,mel,80,nff,c1,11.91,c0,10.76,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b0,6878,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5799,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B1,6879,mayt,NA,nff,c1,11.57,c0,10.68,stem 3 (DBH=76) measured 13 cm below DBH; 29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b1,6879,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5800,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B1,6880,premna,88,nff,c1,8.2,c0,8.21,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b1,6880,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5801,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B1,6881,mayt,NA,nff,c1,7.73,c0,8.08,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b1,6881,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5802,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B1,6882,guamia,61,nff,c1,7.42,c0,8.52,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b1,6882,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5803,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B1,6883,guamia,41,nff,c1,7.04,c0,9.14,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b1,6883,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5804,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,B1,6884,cyno,70,nff,c1,8.44,c0,11.35,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,b1,6884,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5805,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,C1,6885,mel,62,nff,c1,6.34,c0,6.92,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,c1,6885,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5806,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,C1,6886,guamia,54,nff,c1,4.53,c0,5.26,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,c1,6886,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5807,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,C1,6887,ifit,130,nff,c1,4.37,c0,7.13,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,c1,6887,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5808,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,C1,6888,psych,79,nff,c1,3.48,c0,7.29,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,c1,6888,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5809,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,C1,6889,guamia,NA,nff,c1,4.6,c0,9.15,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,c1,6889,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5810,40217,Rota Mapping,30,Jen,Jen,rota,grvpt,NA,b0-c1,C1,6890,guamia,NA,nff,c1,3.06,c0,9.3,29mar13: hsr changed quadrant name from B1-C0 to B0-C1,NA,NA,NA,NA,c1,6890,309723.123176,1565660.85252,GPS,309730.2323,1565662.785,GPS
5811,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C1,6891,ifit,109,dns,c2,10.07,c1,2.4,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c1,6891,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5812,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C1,6892,guamia,NA,nff,c2,7.69,c1,3.98,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c1,6892,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5813,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C1,6893,eug,24,nff,c2,8.06,c1,3.13,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c1,6893,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5814,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C1,6894,guamia,60,nff,c2,6.35,c1,4.08,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c1,6894,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5815,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C1,6895,eug,47,nff,c2,8.79,c1,5.13,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c1,6895,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5816,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C1,6896,guamia,54,nff,c2,8.47,c1,6.18,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c1,6896,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5817,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C1,6897,premna,102,dns,c2,8.05,c1,6.94,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c1,6897,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5818,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B1,6898,guamia,51,nff,c2,10.33,c1,5.95,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b1,6898,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5819,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B1,6899,guamia,25,fl,c2,12.9,c1,7.68,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b1,6899,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5820,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B1,6900,aglaia,66,nff,c2,10.85,c1,9.46,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b1,6900,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5821,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B2,6901,eug,35,nff,c2,10.92,c1,10.34,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b2,6901,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5822,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B2,6902,guamia,NA,nff,c2,10.8,c1,11.63,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b2,6902,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5823,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B2,6903,aglaia,50,nff,c2,10.41,c1,13.23,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b2,6903,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5824,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B2,6904,guamia,47,nff,c2,9.52,c1,13.11,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b2,6904,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5825,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B2,6905,premna,127,nff,c2,7.96,c1,12.02,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b2,6905,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5826,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B2,6906,guamia,44,nff,c2,7.79,c1,11.59,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b2,6906,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5827,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B2,6907,guamia,37,fl,c2,8.9,c1,9.36,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b2,6907,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5828,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,B2,6908,premna,120,nff,c2,9.13,c1,8.88,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,b2,6908,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5829,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C2,6909,guamia,NA,nff,c2,6.63,c1,7.83,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c2,6909,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5830,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C2,6910,premna,56,nff,c2,5.74,c1,10.43,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c2,6910,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5831,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C2,6911,eug,38,nff,c2,5.67,c1,10.75,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c2,6911,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5832,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C2,6912,mel,52,nff,c2,4.51,c1,6.43,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c2,6912,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5833,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C2,6913,guamia,59,nff,c2,4.39,c1,6.6,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c2,6913,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5834,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C2,6914,tri,31,fr,c2,2.98,c1,8.41,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c2,6914,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5835,40217,Rota Mapping,32,Jen,Jen,rota,grvpt,NA,b1-c2,C2,6915,guamia,46,nff,c2,1.62,c1,9.13,29mar13: hsr changed quadrant name from B2-C1 to B1-C2,NA,NA,NA,NA,c2,6915,309730.2323,1565662.785,GPS,309739.1916,1565667.338,GPS
5836,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6916,tri,NA,nff,c3,8.26,c2,1.03,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6916,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5837,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6917,eug,40,nff,c3,7.65,c2,1.96,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6917,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5838,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6918,guamia,76,nff,c3,7.39,c2,2.18,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6918,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5839,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6919,eug,24,nff,c3,6.96,c2,2.47,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6919,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5840,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6920,eug,41,nff,c3,7.07,c2,2.1,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6920,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5841,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6921,guamia,77,nff,c3,6.22,c2,3.27,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6921,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5842,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6922,premna,128,nff,c3,6.96,c2,4.34,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6922,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5843,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6923,guamia,55,nff,c3,8.43,c2,4.71,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6923,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5844,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6924,guamia,45,nff,c3,8.55,c2,5.49,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6924,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5845,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6925,ifit,60,dns,c3,7.6,c2,6.78,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6925,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5846,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C3,6926,ifit,124,dns,c3,7.52,c2,7.31,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c3,6926,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5847,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C3,6927,guamia,52,nff,c3,7.27,c2,7.33,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c3,6927,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5848,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C2,6928,other,40,dns,c3,8.44,c2,4.7,dendrocnide; 29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c2,6928,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5849,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,B2,6929,ifit,136,nff,c3,9.08,c2,7.87,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,b2,6929,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5850,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,B3,6930,ifit,74,nff,c3,10.22,c2,11.44,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,b3,6930,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5851,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,B3,6931,mayt,NA,nff,c3,9.09,c2,11.1,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,b3,6931,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5852,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,B3,6932,premna,NA,fr,c3,8.4,c2,9.37,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,b3,6932,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5853,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,B3,6933,eug,18,nff,c3,8.29,c2,9.55,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,b3,6933,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5854,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,B3,6934,eug,29,nff,c3,8.62,c2,9.2,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,b3,6934,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5855,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,B3,6935,eug,22,nff,c3,7.47,c2,8.75,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,b3,6935,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5856,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,B3,6936,ifit,66,nff,c3,7.9,c2,9.06,top looks a little dead; 29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,b3,6936,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5857,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,B3,6937,ifit,97,nff,c3,6.64,c2,11.12,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,b3,6937,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5858,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C3,6938,ifit,88,nff,c3,5.8,c2,8.3,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c3,6938,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5859,40217,Rota Mapping,34,Jen,Jen,rota,grvpt,NA,b2-c3,C3,6939,ifit,48,nff,c3,4.37,c2,7.81,29mar13: hsr changed quadrant name from B3-C2 to B2-C3,NA,NA,NA,NA,c3,6939,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
