X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
5252,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6332,tri,NA,nff,a4,10.71,a4,4.6,NA,NA,NA,NA,NA,z4a,6332,271183.2569,1493599.937,GPS,271183.2569,1493599.937,GPS
5253,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6333,tri,NA,fl,a4,10.28,za4,3.11,NA,NA,NA,NA,NA,z4a,6333,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5254,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6334,tri,NA,nff,a4,11.2,za4,4.06,NA,NA,NA,NA,NA,z4a,6334,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5255,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6335,tri,35,nff,a4,11.14,za4,3.43,NA,NA,NA,NA,NA,z4a,6335,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5256,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6336,tri,NA,fr,a4,11.64,za4,3.08,NA,NA,NA,NA,NA,z4a,6336,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5257,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6337,eug,18,fr,a4,11.62,za4,2.58,NA,NA,NA,NA,NA,z4a,6337,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5258,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6338,tri,NA,nff,a4,11.64,za4,2.08,NA,NA,NA,NA,NA,z4a,6338,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5259,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6339,tri,NA,fl,a4,8.95,za4,2.61,NA,NA,NA,NA,NA,z4a,6339,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5260,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6340,tri,22,fl,a4,8.95,za4,2.61,NA,NA,NA,NA,NA,z4a,6340,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5261,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6341,eug,76,dns,a4,9.33,za4,1.88,NA,NA,NA,NA,NA,z4a,6341,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5262,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6342,eug,NA,nff,a4,10.13,za4,1.33,NA,NA,NA,NA,NA,z4a,6342,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5263,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6343,tri,13,nff,a4,9.35,za4,1.05,NA,NA,NA,NA,NA,z4a,6343,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5264,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6344,eug,NA,dns,a4,10.73,za4,0.99,NA,NA,NA,NA,NA,z4a,6344,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5265,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6345,tri,13,nff,a4,7.84,za4,2.87,NA,NA,NA,NA,NA,z4a,6345,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5266,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z4A,6346,tri,NA,nff,a4,11.32,za4,3.36,NA,NA,NA,NA,NA,z4a,6346,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5267,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6347,tri,NA,fl,a4,10.51,za4,4.89,NA,NA,NA,NA,NA,z*a4,6347,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5268,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6348,tri,NA,fl,a4,10.3,za4,4.96,NA,NA,NA,NA,NA,z*a4,6348,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5269,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6349,tri,NA,fl,a4,10.22,za4,5.24,NA,NA,NA,NA,NA,z*a4,6349,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5270,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6350,eug,136,fr,a4,11,za4,7.37,NA,NA,NA,NA,NA,z*a4,6350,271185.95,1493611.883,GPS,271183.2569,1493599.937,GPS
5271,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6351,tri,NA,flfr,za4,7.03,z*a4,6.07,NA,NA,NA,NA,NA,z*a4,6351,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5272,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6352,tri,NA,fl,za4,8.25,z*a4,6.92,NA,NA,NA,NA,NA,z*a4,6352,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5273,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6353,tri,21,fl,za4,9.19,z*a4,6.97,NA,NA,NA,NA,NA,z*a4,6353,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5274,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6354,tri,NA,dns,za4,8.81,z*a4,5.72,NA,NA,NA,NA,NA,z*a4,6354,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5275,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6355,tri,NA,flfr,za4,8.21,z*a4,4.51,NA,NA,NA,NA,NA,z*a4,6355,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5276,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6356,tri,NA,flfr,za4,8.11,z*a4,4.7,NA,NA,NA,NA,NA,z*a4,6356,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5277,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6357,tri,NA,flfr,za4,7.99,z*a4,4.65,NA,NA,NA,NA,NA,z*a4,6357,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5278,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,Z*A4,6358,tri,NA,flfr,za4,7.92,z*a4,5.26,NA,NA,NA,NA,NA,z*a4,6358,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5279,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6359,tri,16,dns,za4,6.9,a4,6.65,NA,NA,NA,NA,NA,za4,6359,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5280,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6360,tri,52,fl,za4,5.84,a4,6.53,NA,NA,NA,NA,NA,za4,6360,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5281,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6361,tri,32,fl,za4,5.94,a4,6.03,NA,NA,NA,NA,NA,za4,6361,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5282,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6362,tri,31,dns,za4,5.57,a4,6.19,NA,NA,NA,NA,NA,za4,6362,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5283,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6363,tri,NA,fl,za4,5.67,a4,5.99,NA,NA,NA,NA,NA,za4,6363,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5284,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6364,tri,27,dns,za4,5.46,a4,5.65,NA,NA,NA,NA,NA,za4,6364,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5285,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6365,tri,40,dns,za4,6,a4,5.43,NA,NA,NA,NA,NA,za4,6365,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5286,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6366,tri,NA,fl,za4,5.83,a4,7.57,NA,NA,NA,NA,NA,za4,6366,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5287,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6367,tri,NA,fl,za4,5.77,a4,7.9,NA,NA,NA,NA,NA,za4,6367,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5288,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6368,other,30,nff,za4,3.24,a4,7.13,Non-focal,NA,NA,NA,NA,za4,6368,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5289,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6369,tri,NA,fl,za4,3.5,a4,6.95,NA,NA,NA,NA,NA,za4,6369,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5290,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6370,tri,NA,nff,za4,2.17,a4,8.1,NA,NA,NA,NA,NA,za4,6370,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5291,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6371,eug,35,dns,za4,3.83,a4,6.92,NA,NA,NA,NA,NA,za4,6371,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5292,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6372,tri,14,nff,za4,2.12,a4,8.53,NA,NA,NA,NA,NA,za4,6372,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5293,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6373,tri,NA,fl,za4,9,z*a4,7.79,NA,NA,NA,NA,NA,za4,6373,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5294,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6374,tri,15,dns,za4,6,a4,7.95,NA,NA,NA,NA,NA,za4,6374,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5295,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6375,tri,14,dns,za4,6.08,a4,8.05,NA,NA,NA,NA,NA,za4,6375,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5296,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6376,tri,NA,fl,za4,6.06,a4,8.36,NA,NA,NA,NA,NA,za4,6376,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5297,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6377,eug,65,dns,za4,5.19,a4,7.45,NA,NA,NA,NA,NA,za4,6377,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5298,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6378,eug,41,dns,za4,4.41,a4,8.27,NA,NA,NA,NA,NA,za4,6378,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5299,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6379,tri,NA,fl,za4,4.23,a4,8.27,NA,NA,NA,NA,NA,za4,6379,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5300,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6380,aglaia,45,dns,za4,1.47,a4,8.93,NA,NA,NA,NA,NA,za4,6380,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5301,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6381,tri,NA,nff,za4,1.69,a4,9.38,NA,NA,NA,NA,NA,za4,6381,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5302,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6382,tri,NA,dns,za4,0.97,a4,9.33,NA,NA,NA,NA,NA,za4,6382,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5303,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6383,tri,27,nff,za4,1.1,a4,10.27,NA,NA,NA,NA,NA,za4,6383,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5304,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6384,tri,NA,nff,za4,9.72,a4,7.63,NA,NA,NA,NA,NA,za4,6384,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5305,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6385,tri,NA,fl,za4,3.62,a4,9.16,NA,NA,NA,NA,NA,za4,6385,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5306,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6386,tri,NA,flfr,za4,9.48,z*a4,7.81,NA,NA,NA,NA,NA,za4,6386,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5307,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6387,tri,NA,fl,za4,8.82,z*a4,7.21,NA,NA,NA,NA,NA,za4,6387,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5308,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6388,tri,18,dns,za4,8.51,z*a4,7.33,NA,NA,NA,NA,NA,za4,6388,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5309,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6389,tri,12,dns,za4,8.32,z*a4,7.33,NA,NA,NA,NA,NA,za4,6389,271176.648821,1493613.00431,GPS_handadjusted,271185.95,1493611.883,GPS
5310,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6390,tri,10,nff,za4,6.01,a4,7.19,NA,NA,NA,NA,NA,za4,6390,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5311,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6391,tri,12,nff,za4,6.08,a4,6.99,NA,NA,NA,NA,NA,za4,6391,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5312,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6392,tri,23,nff,za4,1.34,a4,10.41,NA,NA,NA,NA,NA,za4,6392,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5313,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6393,eug,23,fl,za4,4.3,a4,6.61,NA,NA,NA,NA,NA,za4,6393,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5314,40148,Guam Mapping Notebook  30-Nov-09,2,JD;MR,Julie Duay,guam,race,NA,a4-z*a4,ZA4,6394,eug,13,nff,za4,3.61,a4,8.23,NA,NA,NA,NA,NA,za4,6394,271183.2569,1493599.937,GPS,271185.95,1493611.883,GPS
5315,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6395,tri,NA,flfr,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6395,NA,NA,NA,NA,NA,NA
5316,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6396,eug,37,nff,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6396,NA,NA,NA,NA,NA,NA
5317,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6397,eug,27,nff,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6397,NA,NA,NA,NA,NA,NA
5318,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6398,tri,18,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6398,NA,NA,NA,NA,NA,NA
5319,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6399,tri,NA,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6399,NA,NA,NA,NA,NA,NA
5320,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6400,tri,NA,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6400,NA,NA,NA,NA,NA,NA
5321,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6401,eug,54,dns,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6401,NA,NA,NA,NA,NA,NA
5322,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6402,eug,NA,dns,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6402,NA,NA,NA,NA,NA,NA
5323,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6403,tri,40,fr,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6403,NA,NA,NA,NA,NA,NA
5324,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6404,eug,89,dns,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6404,NA,NA,NA,NA,NA,NA
5325,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6405,tri,30,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6405,NA,NA,NA,NA,NA,NA
5326,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6406,tri,NA,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6406,NA,NA,NA,NA,NA,NA
5327,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6407,tri,10,NA,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6407,NA,NA,NA,NA,NA,NA
5328,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6408,tri,39,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6408,NA,NA,NA,NA,NA,NA
5329,40148,Guam Mapping Notebook  30-Nov-09 #36,8,HR; EH;JD,Julie Duay,guam,race,NA,a4-z4b,NA,6409,tri,NA,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6409,NA,NA,NA,NA,NA,NA
5330,40148,Guam Mapping Notebook  30-Nov-09 #36,8,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6410,tri,NA,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6410,NA,NA,NA,NA,NA,NA
5331,40148,Guam Mapping Notebook  30-Nov-09 #36,8,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6411,tri,33,dns,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6411,NA,NA,NA,NA,NA,NA
5332,40148,Guam Mapping Notebook  30-Nov-09 #36,8,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6412,guamia,75,dns,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6412,NA,NA,NA,NA,NA,NA
5333,40148,Guam Mapping Notebook  30-Nov-09 #36,8,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6413,tri,21,nff,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6413,NA,NA,NA,NA,NA,NA
5334,40148,Guam Mapping Notebook  30-Nov-09 #36,8,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6414,tri,30,dns,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6414,NA,NA,NA,NA,NA,NA
5335,40148,Guam Mapping Notebook  30-Nov-09 #36,8,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6415,tri,22,nff,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6415,NA,NA,NA,NA,NA,NA
5336,40148,Guam Mapping Notebook  30-Nov-09 #36,8,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6416,tri,NA,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6416,NA,NA,NA,NA,NA,NA
5337,40148,Guam Mapping Notebook  30-Nov-09 #36,8,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6417,tri,30,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6417,NA,NA,NA,NA,NA,NA
5338,40148,Guam Mapping Notebook  30-Nov-09 #36,8,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6418,tri,NA,flfr,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6418,NA,NA,NA,NA,NA,NA
5339,40148,Guam Mapping Notebook  30-Nov-09 #36,8,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6419,tri,24,nff,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6419,NA,NA,NA,NA,NA,NA
5340,40148,Guam Mapping Notebook  30-Nov-09 #36,9,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6420,tri,NA,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6420,NA,NA,NA,NA,NA,NA
5341,40148,Guam Mapping Notebook  30-Nov-09 #36,9,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6421,tri,30,nff,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6421,NA,NA,NA,NA,NA,NA
5342,40148,Guam Mapping Notebook  30-Nov-09 #36,9,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6422,eug,26,dns,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6422,NA,NA,NA,NA,NA,NA
5343,40148,Guam Mapping Notebook  30-Nov-09 #36,9,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6423,tri,29,nff,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6423,NA,NA,NA,NA,NA,NA
5344,40148,Guam Mapping Notebook  30-Nov-09 #36,9,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6424,tri,30,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6424,NA,NA,NA,NA,NA,NA
5345,40148,Guam Mapping Notebook  30-Nov-09 #36,9,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6425,tri,NA,fl,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6425,NA,NA,NA,NA,NA,NA
5346,40148,Guam Mapping Notebook  30-Nov-09 #36,9,EH; CR,Eliza Hooshiar,guam,race,NA,a4-z4b,NA,6426,eug,NA,nff,NA,NA,NA,NA,9may13: Hsr looked for sonin data- couldn't find. ,NA,NA,NA,NA,NA,6426,NA,NA,NA,NA,NA,NA
